frame,class,confidence,x_center,y_center
886,4,0.35245227813720703,185,536
886,4,0.3214225471019745,523,651
887,5,0.7135905027389526,840,485
887,4,0.3189058303833008,518,654
887,4,0.28630974888801575,185,536
887,3,0.2517339289188385,66,1043
888,5,0.41485488414764404,701,549
888,5,0.40695542097091675,837,487
889,4,0.6951277256011963,510,659
889,5,0.5429959297180176,697,551
890,5,0.5145334601402283,695,552
890,4,0.4732721149921417,505,661
891,4,0.7165518403053284,501,664
891,4,0.380932092666626,576,719
892,4,0.4886217713356018,497,667
892,4,0.3505994975566864,793,552
892,4,0.2952803075313568,580,716
893,4,0.6222975254058838,181,853
893,4,0.3437038064002991,493,669
893,4,0.30571404099464417,584,714
894,4,0.8125687837600708,173,859
894,4,0.5750837922096252,701,629
894,4,0.4897504448890686,488,672
894,4,0.3119194209575653,588,710
895,4,0.6870050430297852,483,674
895,4,0.49744418263435364,704,628
895,5,0.34802037477493286,819,499
895,4,0.3254474699497223,592,707
896,4,0.5509931445121765,478,676
896,4,0.35778650641441345,155,867
897,4,0.6043922901153564,473,678
898,4,0.7256178259849548,469,680
898,3,0.446927011013031,145,996
898,4,0.3105303943157196,9,1066
898,5,0.25413694977760315,811,506
899,4,0.6778693795204163,13,1064
899,3,0.6202988624572754,155,991
899,4,0.6076863408088684,465,683
900,4,0.8658387660980225,117,890
900,4,0.830215573310852,459,686
900,4,0.7966629862785339,18,1061
900,3,0.673140287399292,162,986
900,4,0.3114648163318634,1149,271
900,4,0.27906516194343567,700,613
900,4,0.2703401446342468,615,693
901,4,0.8717145919799805,108,895
901,4,0.8443722128868103,23,1059
901,4,0.8321398496627808,455,688
901,3,0.7696467638015747,169,981
902,4,0.8795910477638245,98,899
902,3,0.8596484661102295,27,1057
902,4,0.791277289390564,450,691
902,4,0.6232091188430786,177,977
902,4,0.30692026019096375,620,688
903,4,0.8728505373001099,88,905
903,3,0.8382307887077332,31,1051
903,4,0.8110799193382263,182,973
903,4,0.8083472847938538,446,694
903,5,0.5526668429374695,657,571
903,5,0.35047629475593567,795,515
904,4,0.8684664964675903,78,911
904,3,0.8579342365264893,38,1045
904,4,0.8108132481575012,441,696
904,4,0.6916307806968689,189,970
904,4,0.47675591707229614,655,572
905,3,0.868069052696228,46,1041
905,4,0.8517349362373352,65,916
905,4,0.7256885170936584,196,965
905,4,0.5346172451972961,437,698
905,5,0.34668901562690735,653,575
905,4,0.26670610904693604,1146,274
906,3,0.8761187791824341,53,1035
906,4,0.8758037090301514,56,921
906,4,0.6840125918388367,432,701
906,5,0.5861990451812744,650,577
906,4,0.47809386253356934,203,961
907,3,0.8769778609275818,66,1029
907,4,0.8559783697128296,45,927
907,4,0.8170735239982605,427,704
907,4,0.7549148201942444,209,957
907,4,0.5793467164039612,647,578
907,4,0.2865619361400604,183,535
908,4,0.8819220662117004,644,580
908,3,0.8760222792625427,73,1024
908,4,0.8381960988044739,36,933
908,4,0.8146761059761047,216,953
908,4,0.6911296248435974,422,706
908,5,0.31618407368659973,624,606
909,3,0.8788565993309021,84,1018
909,4,0.8747515082359314,27,939
909,4,0.8695329427719116,640,581
909,4,0.8467901349067688,417,709
909,4,0.5625935792922974,223,949
909,4,0.3381727337837219,749,598
909,5,0.2503358721733093,619,609
910,3,0.8729898929595947,87,1014
910,4,0.8635846972465515,637,583
910,4,0.8041014075279236,413,712
910,4,0.4898378252983093,228,946
910,4,0.4244506359100342,614,612
910,4,0.25323233008384705,182,536
911,4,0.8636089563369751,634,585
911,3,0.6791641712188721,96,1009
911,4,0.5871931314468384,756,593
911,4,0.5589080452919006,610,615
911,4,0.48270201683044434,408,715
911,4,0.46019724011421204,235,942
911,4,0.3902146518230438,16,948
911,5,0.32568788528442383,610,615
912,4,0.8501104116439819,630,588
912,3,0.8416355848312378,106,1003
912,4,0.7999221682548523,240,938
912,5,0.7262071967124939,606,617
912,4,0.5841460824012756,759,590
912,3,0.56975257396698,11,955
912,4,0.5046800374984741,748,583
912,4,0.37401336431503296,403,718
913,3,0.8827028870582581,111,999
913,4,0.6345218420028687,397,721
913,5,0.525423526763916,601,620
914,3,0.8515704870223999,122,993
914,4,0.7511290907859802,254,930
914,4,0.6977613568305969,596,623
914,4,0.6837045550346375,392,723
914,5,0.5541283488273621,623,592
914,4,0.2904681861400604,1901,203
915,4,0.873715341091156,134,987
915,4,0.6623696088790894,593,625
915,5,0.5822836756706238,620,594
915,4,0.41225746273994446,388,726
916,3,0.86513352394104,142,982
916,4,0.7694563865661621,266,922
916,4,0.5121097564697266,587,628
916,4,0.48461824655532837,383,728
916,5,0.42111656069755554,617,596
916,4,0.3317092955112457,675,653
917,3,0.8564501404762268,149,978
917,4,0.8434399366378784,268,919
917,5,0.5424050688743591,583,630
917,4,0.515005350112915,583,630
917,5,0.4514068067073822,613,598
917,5,0.36173704266548157,1008,397
918,3,0.8907138109207153,158,972
918,4,0.6211934089660645,276,915
918,4,0.5747588872909546,610,599
918,5,0.5016708374023438,1010,396
918,4,0.4253217875957489,372,734
918,4,0.3758912682533264,578,634
918,5,0.25818905234336853,577,633
919,3,0.8720037341117859,164,968
919,4,0.7918739914894104,367,737
919,5,0.6204637885093689,1012,395
919,4,0.5106111764907837,572,637
919,4,0.3774447441101074,607,602
919,4,0.25838711857795715,282,912
920,3,0.8690216541290283,171,964
920,4,0.8284730911254883,361,740
920,5,0.6851468682289124,1014,393
920,4,0.6434109210968018,604,605
920,4,0.6100953221321106,568,640
920,4,0.565002977848053,290,908
920,0,0.5162544250488281,1008,410
920,4,0.2853517234325409,182,536
921,4,0.8608083724975586,180,959
921,4,0.7944099307060242,601,606
921,4,0.7713041305541992,356,742
921,4,0.6472638249397278,563,643
921,0,0.6074519157409668,1009,409
921,5,0.5501273274421692,1015,391
921,4,0.25904443860054016,181,536
922,4,0.86393141746521,187,954
922,4,0.8035750985145569,559,646
922,4,0.7220621705055237,597,608
922,4,0.6719298958778381,350,745
922,4,0.4796864986419678,182,536
922,0,0.44986605644226074,1011,407
922,5,0.3277880549430847,1016,391
923,4,0.8372454047203064,194,950
923,4,0.8236987590789795,554,648
923,4,0.6923743486404419,344,749
923,4,0.6771836876869202,593,610
923,4,0.5390040874481201,182,536
923,0,0.2993805706501007,1012,406
924,4,0.8350514769554138,201,946
924,4,0.7970895767211914,339,752
924,4,0.7389494776725769,590,612
924,4,0.7258824706077576,549,651
924,4,0.5257126688957214,182,536
924,4,0.507623553276062,313,892
925,4,0.8387448787689209,209,940
925,4,0.7230708599090576,586,614
925,4,0.6846916079521179,333,755
925,4,0.5578145980834961,544,655
925,4,0.5225662589073181,182,536
926,4,0.8519024848937988,218,934
926,4,0.8211235404014587,328,758
926,4,0.7671109437942505,583,616
926,4,0.6903454661369324,538,657
926,4,0.5364440679550171,182,536
926,4,0.48920559883117676,1128,287
927,4,0.8615086674690247,226,929
927,4,0.7702542543411255,323,761
927,4,0.7420874834060669,578,618
927,4,0.5531718134880066,182,536
927,5,0.5388476848602295,533,660
927,4,0.5016478300094604,1128,287
928,4,0.8822369575500488,234,925
928,4,0.8207609057426453,317,764
928,4,0.7133009433746338,575,620
928,4,0.5665330290794373,1127,288
928,4,0.5461718440055847,182,536
928,4,0.43938368558883667,528,662
928,5,0.3632029891014099,1026,383
929,4,0.8676706552505493,240,921
929,4,0.8072952628135681,523,666
929,4,0.7585200071334839,570,622
929,4,0.736038327217102,311,767
929,4,0.6292387843132019,1125,289
929,4,0.5025844573974609,182,536
929,5,0.3150259852409363,1028,381
930,4,0.866823673248291,248,916
930,4,0.8254295587539673,306,769
930,4,0.7697814106941223,517,669
930,4,0.6016131639480591,181,536
930,4,0.4753033518791199,1125,290
930,4,0.4411129057407379,567,624
930,5,0.2547840178012848,1030,380
931,4,0.8541590571403503,254,912
931,4,0.8498519062995911,512,673
931,4,0.7797623872756958,564,626
931,4,0.7752309441566467,301,772
931,4,0.6434898972511292,181,536
931,5,0.3803136348724365,1032,378
931,4,0.3281722962856293,701,576
932,4,0.867320716381073,506,676
932,4,0.8637566566467285,261,908
932,4,0.7949308753013611,295,776
932,4,0.5782620906829834,560,628
932,4,0.5133363604545593,181,536
932,5,0.4043847918510437,698,579
932,4,0.3073519170284271,1123,291
933,4,0.8730616569519043,502,679
933,4,0.8599959015846252,267,903
933,4,0.6785824298858643,557,631
933,4,0.456308513879776,182,537
933,4,0.4203486144542694,363,861
933,4,0.3713672459125519,289,779
934,4,0.8558607697486877,274,898
934,4,0.8337646722793579,496,682
934,4,0.6068750619888306,553,633
934,4,0.37500524520874023,369,858
934,4,0.32282060384750366,181,536
934,4,0.2654157280921936,689,584
935,4,0.7889146208763123,490,685
935,4,0.7569242119789124,549,635
935,4,0.6858454942703247,282,895
935,4,0.3796566426753998,181,536
936,4,0.8181177377700806,545,637
936,4,0.8083109855651855,289,890
936,4,0.7801012396812439,484,688
936,5,0.5874848365783691,681,589
936,4,0.3285689949989319,181,536
937,4,0.8421127200126648,542,640
937,4,0.6602074503898621,295,887
937,5,0.632097601890564,676,591
937,5,0.5694515109062195,479,691
937,4,0.2817870080471039,1118,294
937,4,0.2503690719604492,181,536
938,4,0.6581712365150452,301,882
938,4,0.548512876033783,538,642
938,4,0.4847671091556549,473,695
938,4,0.3936103582382202,673,594
938,4,0.3219018876552582,1117,295
939,4,0.8276241421699524,467,698
939,4,0.8238148093223572,310,877
939,5,0.5938977003097534,534,644
939,5,0.3247009217739105,831,541
939,4,0.3173924684524536,669,596
939,4,0.2879374027252197,181,536
939,4,0.27299463748931885,735,535
940,4,0.859332799911499,316,872
940,4,0.8247140645980835,461,702
940,5,0.668036937713623,530,646
940,5,0.32753679156303406,833,539
940,5,0.27595555782318115,665,598
940,4,0.2633051574230194,181,536
941,4,0.8773918747901917,320,869
941,4,0.8469635248184204,455,705
941,5,0.7775717973709106,527,648
941,0,0.5353232026100159,974,434
942,4,0.8762692809104919,326,866
942,4,0.8738471865653992,450,708
942,5,0.8205087780952454,522,650
942,5,0.28131920099258423,656,604
943,4,0.8880274891853333,444,712
943,4,0.8791704773902893,334,862
943,5,0.8017009496688843,518,653
943,5,0.5406001210212708,653,607
943,4,0.30592185258865356,1110,300
943,1,0.2782776653766632,919,462
944,4,0.8954475522041321,341,859
944,4,0.8642102479934692,439,715
944,5,0.8085777163505554,514,655
944,5,0.6360546946525574,649,610
944,4,0.6332015991210938,417,825
944,4,0.4125014841556549,1108,300
945,4,0.8861566781997681,347,855
945,4,0.867725133895874,431,719
945,5,0.789247989654541,509,658
945,4,0.5112130641937256,419,822
945,4,0.25059178471565247,1107,300
946,4,0.8946696519851685,353,851
946,4,0.8788172602653503,425,723
946,5,0.8485993146896362,505,660
946,4,0.4733027517795563,1108,301
946,5,0.252808153629303,639,615
947,4,0.893325686454773,419,726
947,4,0.8900490403175354,359,847
947,5,0.8380172252655029,501,663
947,5,0.5148672461509705,633,618
947,4,0.2640470862388611,1105,301
948,4,0.8902131915092468,364,844
948,4,0.8747974634170532,414,729
948,5,0.8456177711486816,497,665
948,4,0.7091513276100159,441,813
948,4,0.4049168825149536,629,619
948,4,0.33386877179145813,1105,301
949,4,0.8875372409820557,369,840
949,4,0.8662067651748657,406,734
949,5,0.7494010925292969,626,622
949,5,0.7468841075897217,492,667
949,4,0.594167947769165,441,810
949,4,0.5107095241546631,1104,302
950,4,0.8669564127922058,376,837
950,4,0.8459287881851196,399,739
950,4,0.6429076790809631,448,806
950,5,0.5725294947624207,489,669
950,4,0.2515791058540344,1103,302
951,4,0.8893634080886841,381,833
951,4,0.8830409049987793,390,742
951,4,0.8439551591873169,452,803
951,4,0.674697995185852,485,672
951,5,0.5156044363975525,859,521
951,4,0.5093749761581421,1103,303
951,4,0.3783034086227417,1084,304
952,4,0.8882449865341187,387,830
952,4,0.8843177556991577,384,745
952,4,0.8350549340248108,456,800
952,4,0.767123818397522,480,675
952,4,0.5146123170852661,1102,304
952,5,0.475740909576416,860,520
952,5,0.28501734137535095,612,630
952,4,0.25776076316833496,181,536
953,4,0.8810293078422546,392,827
953,4,0.874031662940979,379,749
953,4,0.7231720089912415,476,676
953,4,0.6440550088882446,461,796
953,4,0.5391623377799988,1100,305
953,5,0.4883301258087158,863,518
953,5,0.43218788504600525,607,633
953,4,0.3569145202636719,1083,306
954,4,0.8554949760437012,399,822
954,4,0.8504331707954407,373,752
954,4,0.8196702003479004,471,679
954,4,0.6099240183830261,1099,306
954,5,0.5312288403511047,865,516
954,5,0.503082275390625,600,637
954,4,0.4838908612728119,1083,306
954,4,0.2797642946243286,471,793
955,4,0.8766409754753113,404,819
955,4,0.8633785843849182,364,757
955,4,0.8251531720161438,468,681
955,4,0.5771890878677368,1098,306
955,5,0.5685690641403198,596,640
955,4,0.3661513924598694,1081,306
955,5,0.2997722029685974,867,514
955,4,0.29445603489875793,145,853
956,4,0.88933926820755,409,815
956,4,0.8569546937942505,357,761
956,4,0.8409913778305054,463,684
956,5,0.5909857749938965,592,642
956,4,0.43841883540153503,1096,307
957,4,0.887890636920929,415,812
957,4,0.8679128885269165,350,765
957,4,0.8517727255821228,458,686
957,5,0.4322735369205475,587,645
958,4,0.8770433068275452,420,809
958,4,0.8616246581077576,343,768
958,3,0.7912545800209045,37,1040
958,4,0.7909529209136963,453,689
958,5,0.4929039478302002,582,648
958,4,0.32120126485824585,873,510
959,4,0.8839780688285828,428,806
959,4,0.8627661466598511,336,772
959,4,0.8414662480354309,448,691
959,3,0.6933699250221252,47,1034
959,5,0.4979805648326874,577,651
959,4,0.3940852880477905,488,779
959,4,0.3705734312534332,180,536
959,4,0.36851897835731506,1094,309
960,4,0.881323516368866,433,802
960,4,0.8177371025085449,444,694
960,4,0.8056541681289673,327,776
960,4,0.5888628363609314,572,654
960,3,0.5807463526725769,59,1028
960,4,0.5427535176277161,179,536
960,4,0.40199726819992065,493,776
961,3,0.8740116953849792,69,1022
961,4,0.8730276226997375,439,799
961,4,0.8672899603843689,439,697
961,4,0.8471263647079468,320,780
961,4,0.5719108581542969,179,537
961,4,0.3405150771141052,567,657
961,5,0.28535717725753784,567,657
961,5,0.2757623791694641,880,506
962,4,0.8823991417884827,434,700
962,4,0.8821847438812256,442,796
962,4,0.805931568145752,313,784
962,4,0.7106726765632629,93,882
962,3,0.7061753869056702,79,1017
962,4,0.5971479415893555,179,536
962,4,0.5862501859664917,502,770
962,5,0.5228959918022156,562,660
963,4,0.8717193007469177,447,794
963,4,0.8310788869857788,430,702
963,4,0.8294029235839844,305,789
963,4,0.7507873177528381,86,886
963,4,0.6542130708694458,179,536
963,3,0.47813811898231506,88,1011
963,4,0.40111586451530457,557,662
963,0,0.2625919282436371,654,720
964,4,0.869152307510376,451,791
964,4,0.8683963418006897,78,890
964,4,0.7955498695373535,298,793
964,4,0.7823827266693115,425,705
964,4,0.6947085857391357,179,537
964,5,0.657280683517456,551,665
964,4,0.4728957712650299,1111,331
964,4,0.43438398838043213,513,764
964,1,0.374375581741333,99,1005
964,3,0.3162362575531006,99,1005
964,4,0.2808978259563446,1089,313
964,5,0.262570858001709,886,501
965,4,0.8794609308242798,69,895
965,4,0.8632231950759888,457,787
965,4,0.7369718551635742,420,708
965,4,0.732168972492218,546,669
965,3,0.7270532250404358,108,999
965,4,0.697791576385498,179,537
965,4,0.6964958310127258,290,797
965,4,0.5263594388961792,1113,330
965,4,0.478127658367157,1087,313
965,4,0.3842526078224182,516,761
966,4,0.8872840404510498,61,899
966,4,0.865007758140564,462,784
966,4,0.861075222492218,540,671
966,3,0.8537730574607849,118,993
966,5,0.7168163657188416,415,711
966,4,0.7045088410377502,179,537
966,4,0.578007698059082,1086,314
966,4,0.4400342106819153,1113,330
967,3,0.9027177095413208,128,987
967,4,0.8894373178482056,54,902
967,4,0.8790386915206909,466,780
967,4,0.8716703057289124,535,675
967,4,0.6925875544548035,179,537
967,4,0.6881545186042786,410,713
967,4,0.6421789526939392,1086,315
967,4,0.48105156421661377,1113,329
968,3,0.8940812945365906,138,981
968,4,0.8869922161102295,471,778
968,4,0.8803035616874695,529,678
968,4,0.8611747622489929,45,907
968,5,0.7147098779678345,406,716
968,4,0.6951155662536621,178,537
968,4,0.6766132116317749,529,753
968,4,0.46346157789230347,1084,315
968,4,0.373276025056839,1114,329
969,4,0.8932362794876099,475,775
969,3,0.8924851417541504,147,976
969,4,0.8788648843765259,524,682
969,4,0.8708544373512268,37,911
969,5,0.8208352327346802,400,718
969,4,0.7288355827331543,179,537
969,4,0.5525656342506409,1082,316
969,4,0.4533333480358124,24,1069
969,4,0.39104411005973816,532,751
969,4,0.2534283399581909,1115,328
970,4,0.8983141183853149,157,971
970,4,0.8899132609367371,480,773
970,4,0.8698242902755737,517,686
970,4,0.8667914867401123,30,916
970,4,0.7184431552886963,179,537
970,4,0.5178325772285461,394,721
970,5,0.48711106181144714,394,721
970,4,0.44045504927635193,28,1066
970,4,0.3359418213367462,1079,316
970,4,0.32665571570396423,538,748
971,4,0.8967365622520447,167,965
971,4,0.8934641480445862,485,770
971,4,0.8866615891456604,511,689
971,4,0.8660867810249329,24,919
971,4,0.7496281266212463,389,725
971,4,0.7048446536064148,35,1065
971,4,0.7041313052177429,179,537
971,4,0.389929860830307,1080,318
971,5,0.33705735206604004,618,610
972,4,0.8948630094528198,176,960
972,4,0.8931851387023926,491,767
972,4,0.8849399089813232,505,692
972,5,0.8267814517021179,384,727
972,4,0.8185082674026489,20,923
972,4,0.6793146133422852,179,537
972,4,0.6037552356719971,1080,318
972,4,0.5284340977668762,549,741
972,2,0.32652387022972107,43,1062
972,4,0.31979137659072876,42,1062
972,5,0.31688418984413147,613,612
973,4,0.8899301290512085,185,954
973,4,0.8767172694206238,497,763
973,4,0.855161726474762,500,696
973,4,0.6854415535926819,179,537
973,4,0.6023460030555725,1078,319
973,4,0.5756038427352905,553,738
973,4,0.38560011982917786,16,927
973,4,0.3052564561367035,379,729
974,4,0.8907678127288818,193,950
974,4,0.8823873996734619,501,761
974,4,0.8746979832649231,494,699
974,4,0.828118622303009,555,736
974,5,0.7320457100868225,374,733
974,4,0.7285584211349487,214,838
974,4,0.6894015669822693,60,1055
974,4,0.6848776936531067,179,537
974,4,0.5637272000312805,1076,320
975,4,0.9002086520195007,203,945
975,4,0.8916146755218506,506,757
975,4,0.8668623566627502,488,703
975,5,0.8361648321151733,369,735
975,4,0.8098204731941223,557,733
975,4,0.7019585371017456,179,537
975,4,0.6216562390327454,1076,321
975,4,0.4098932445049286,202,845
975,4,0.33283114433288574,1061,318
976,4,0.8900521397590637,212,938
976,4,0.868230402469635,482,707
976,4,0.8659566044807434,511,754
976,4,0.707831084728241,197,848
976,4,0.6913272142410278,561,731
976,4,0.6713756918907166,179,537
976,5,0.6371095180511475,364,738
976,4,0.3768210709095001,76,1046
976,4,0.3230804204940796,1074,321
976,1,0.25190019607543945,979,417
977,4,0.8883858323097229,220,934
977,4,0.8732194304466248,476,710
977,4,0.862555205821991,514,751
977,5,0.695591926574707,358,742
977,4,0.6358270645141602,179,537
977,1,0.3957778215408325,980,416
977,4,0.25286364555358887,1073,322
978,4,0.8920469880104065,228,929
978,4,0.8576335310935974,470,713
978,4,0.8473333716392517,517,748
978,4,0.8166512250900269,178,856
978,4,0.6209381818771362,179,537
978,4,0.40867680311203003,352,744
978,4,0.354587584733963,587,627
978,5,0.30900976061820984,352,744
978,4,0.28111812472343445,1072,324
979,4,0.8977981805801392,237,924
979,4,0.8737257719039917,522,746
979,4,0.8484218120574951,169,861
979,4,0.8483467698097229,464,717
979,4,0.6291762590408325,179,537
979,4,0.6075931191444397,575,723
979,4,0.5176549553871155,583,629
979,4,0.5032052993774414,347,747
979,4,0.4984474182128906,1071,324
979,5,0.39859822392463684,346,747
979,4,0.32238709926605225,1101,304
979,4,0.297893226146698,1056,321
979,1,0.25835558772087097,924,456
980,4,0.899992048740387,245,919
980,4,0.8758652210235596,527,743
980,4,0.8324687480926514,161,866
980,5,0.8291761875152588,341,750
980,4,0.786250114440918,458,720
980,4,0.670200765132904,179,537
980,4,0.47971174120903015,1070,325
980,4,0.2802863121032715,1053,321
981,4,0.8902995586395264,253,914
981,4,0.8757234215736389,531,740
981,4,0.8703926205635071,451,723
981,5,0.7815823554992676,335,753
981,4,0.6733629107475281,179,537
981,1,0.49869799613952637,919,475
981,4,0.49508631229400635,573,635
981,4,0.48240482807159424,1070,326
981,4,0.43772760033607483,150,871
982,4,0.8945297002792358,262,909
982,4,0.8851739764213562,535,737
982,4,0.8654369115829468,445,727
982,4,0.6731282472610474,179,537
982,4,0.6625156998634338,329,756
982,4,0.6340793967247009,568,638
982,1,0.512241780757904,921,474
982,4,0.3963252604007721,1068,327
982,4,0.31309059262275696,588,715
983,4,0.8853136301040649,540,735
983,4,0.8787387609481812,270,904
983,4,0.866401195526123,439,731
983,4,0.8604761362075806,323,758
983,4,0.590508759021759,564,640
983,4,0.5867161750793457,179,537
983,1,0.5002343654632568,922,473
983,4,0.414800226688385,1067,327
983,4,0.4087243676185608,130,883
983,4,0.27256953716278076,11,1058
984,4,0.88434237241745,278,899
984,4,0.8768715858459473,545,732
984,4,0.8701561689376831,432,735
984,4,0.7899799346923828,120,888
984,4,0.6757320165634155,318,762
984,4,0.593686580657959,179,537
984,5,0.4486614465713501,560,643
984,4,0.44762203097343445,1190,279
984,4,0.4177611172199249,1066,327
984,1,0.3230978548526764,924,472
984,4,0.3062841594219208,560,643
985,4,0.8830312490463257,286,894
985,4,0.8768873810768127,549,730
985,4,0.8765994310379028,425,738
985,4,0.8349372744560242,112,892
985,5,0.6925176978111267,313,765
985,4,0.6332328915596008,179,537
985,3,0.6028249263763428,21,1050
985,4,0.5316852927207947,1191,278
985,4,0.3884199857711792,555,646
985,5,0.3092919588088989,555,646
986,4,0.8917601704597473,293,890
986,4,0.8881198167800903,419,741
986,4,0.8869925737380981,26,1044
986,4,0.8711654543876648,102,898
986,4,0.8536977171897888,554,727
986,4,0.7260501980781555,307,767
986,5,0.6614301800727844,551,648
986,4,0.6121733784675598,179,537
986,4,0.47651207447052,1192,278
987,4,0.8827652335166931,91,904
987,4,0.8800791501998901,32,1038
987,4,0.8771505355834961,301,885
987,4,0.8746918439865112,557,724
987,4,0.8714131116867065,411,745
987,4,0.8228795528411865,301,771
987,5,0.6306591629981995,546,651
987,4,0.6210935115814209,179,537
987,4,0.3530772924423218,1192,278
987,4,0.259134441614151,1062,330
988,4,0.8887528777122498,308,880
988,4,0.888675332069397,42,1032
988,4,0.8811936974525452,404,749
988,4,0.8780600428581238,81,909
988,4,0.8685048818588257,561,721
988,4,0.7931497693061829,295,774
988,4,0.6036356687545776,179,537
988,4,0.4951022267341614,541,654
988,4,0.3025643229484558,1192,277
988,4,0.2977242171764374,1060,331
989,4,0.8941722512245178,52,1027
989,4,0.8934476971626282,317,876
989,4,0.8733617067337036,566,718
989,4,0.8700117468833923,70,915
989,4,0.8064624667167664,398,752
989,4,0.7051610350608826,536,656
989,4,0.6777277588844299,179,537
989,4,0.5986468195915222,291,776
989,4,0.5021030902862549,172,988
989,4,0.3709718883037567,1192,277
989,4,0.33889374136924744,1059,331
990,4,0.8927370309829712,324,872
990,4,0.8853155970573425,62,1022
990,4,0.8746048212051392,572,716
990,4,0.8744009137153625,59,920
990,4,0.8579779267311096,391,757
990,4,0.8356050252914429,177,984
990,4,0.7356078624725342,179,537
990,5,0.49565184116363525,531,659
990,4,0.3562537133693695,1193,277
990,4,0.34888511896133423,1058,332
990,1,0.29461318254470825,1000,417
991,4,0.8846286535263062,331,868
991,4,0.8820880651473999,72,1016
991,4,0.876235842704773,49,927
991,4,0.8748818039894104,574,714
991,4,0.7861311435699463,384,761
991,4,0.7286747694015503,179,537
991,4,0.7273120880126953,187,979
991,5,0.5415738821029663,527,662
991,1,0.4079844057559967,950,436
991,4,0.37049269676208496,1193,277
991,5,0.3513147532939911,279,782
991,4,0.3318469226360321,1056,333
992,4,0.8973985314369202,81,1011
992,4,0.8944970965385437,337,864
992,4,0.8299376964569092,522,665
992,4,0.8287740349769592,577,711
992,4,0.8095530867576599,39,933
992,4,0.7588316798210144,377,766
992,4,0.7116830348968506,179,537
992,4,0.7023230195045471,192,976
992,4,0.5212831497192383,1056,334
992,4,0.40137749910354614,1193,277
992,1,0.3310832977294922,950,436
993,4,0.8913704752922058,90,1005
993,4,0.8912674188613892,344,860
993,4,0.8647739291191101,369,769
993,4,0.8402786254882812,581,708
993,4,0.805091917514801,29,938
993,4,0.6984654664993286,178,537
993,4,0.6930138468742371,199,972
993,4,0.5976895093917847,517,668
993,4,0.3738090991973877,1054,335
993,5,0.2946321964263916,517,668
994,4,0.8965597152709961,351,856
994,4,0.8917165994644165,99,999
994,4,0.8846337795257568,363,773
994,3,0.8374655842781067,23,944
994,4,0.7981764674186707,585,706
994,4,0.6836294531822205,205,967
994,4,0.6597064137458801,178,537
994,4,0.6297101378440857,511,671
994,4,0.5591832995414734,1054,336
995,4,0.8944754600524902,110,994
995,4,0.8934720158576965,358,851
995,4,0.8716892004013062,355,778
995,4,0.8053865432739258,507,674
995,4,0.8043261170387268,210,964
995,4,0.6625625491142273,178,537
995,4,0.6118930578231812,1051,336
995,4,0.5127633810043335,17,947
995,4,0.3585638403892517,591,703
995,1,0.3010595440864563,957,432
995,4,0.2634144127368927,542,642
996,4,0.8867895603179932,120,989
996,4,0.8833239078521729,364,847
996,4,0.8690468072891235,348,782
996,4,0.8322211503982544,216,960
996,3,0.7419379353523254,12,955
996,4,0.6219697594642639,178,537
996,4,0.5897985100746155,538,644
996,4,0.5701583623886108,1049,337
996,5,0.4771249294281006,502,676
996,4,0.4644439220428467,502,676
996,1,0.43658140301704407,958,430
997,4,0.8968097567558289,129,984
997,4,0.8902508020401001,339,787
997,4,0.8868016600608826,371,842
997,4,0.8284550905227661,221,956
997,5,0.7562984824180603,497,679
997,4,0.6661859154701233,1049,338
997,4,0.5895160436630249,178,537
997,1,0.551200807094574,961,429
997,4,0.269056111574173,7,960
998,4,0.8943955302238464,137,979
998,4,0.8890077471733093,378,839
998,5,0.8744741082191467,491,683
998,4,0.8687052726745605,332,791
998,4,0.7526581287384033,233,951
998,1,0.6276432871818542,963,427
998,4,0.6109126210212708,1046,339
998,4,0.5699253678321838,179,537
998,4,0.41342002153396606,600,696
999,4,0.8948240876197815,145,973
999,4,0.8893681168556213,384,836
999,4,0.866527259349823,324,796
999,4,0.8347799181938171,236,947
999,5,0.8341803550720215,486,686
999,4,0.5473577380180359,1046,339
999,4,0.5469574928283691,179,538
999,1,0.515889048576355,964,427
1000,4,0.8897238373756409,153,968
1000,4,0.8749942779541016,316,800
1000,4,0.8641448020935059,390,832
1000,4,0.8495165705680847,242,944
1000,5,0.7236948013305664,10,1030
1000,5,0.6681835055351257,480,688
1000,4,0.5709792375564575,179,538
1000,4,0.48363196849823,609,692
1000,4,0.4618777930736542,1044,340
1000,1,0.45846521854400635,966,426
1000,4,0.27276360988616943,220,816
1001,4,0.8870445489883423,163,963
1001,4,0.8734877109527588,396,828
1001,4,0.8715841770172119,307,805
1001,4,0.851576566696167,250,940
1001,5,0.7800143361091614,474,691
1001,4,0.7301309704780579,613,689
1001,4,0.6068284511566162,179,538
1001,4,0.5993619561195374,214,818
1001,5,0.5856090188026428,16,1025
1001,1,0.48536455631256104,968,424
1001,4,0.4197770953178406,1042,342
1002,4,0.8934082984924316,170,958
1002,4,0.8811132907867432,300,809
1002,4,0.8709077835083008,403,824
1002,4,0.8509464263916016,616,686
1002,5,0.716752290725708,469,694
1002,4,0.6644901037216187,257,936
1002,4,0.6278380155563354,179,537
1002,4,0.544989824295044,1042,342
1002,1,0.4829863905906677,970,423
1002,5,0.3940597176551819,21,1022
1003,4,0.8770339488983154,178,954
1003,4,0.8752633333206177,292,813
1003,4,0.8748989105224609,410,820
